monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5895697000000000,1784510427652892530,250000000,00c69bcabbd493f8,kv,client_to_target,186,0
5895697000000000,1784510427652902570,250000000,00c69bcabbd493f8,kv,target_to_client,36,1
5895697000000000,1784510427652906500,250000000,037704af57ecf9f6,kv,client_to_target,186,0
5895697000000000,1784510427652909540,250000000,037704af57ecf9f6,kv,target_to_client,36,1
5895697000000000,1784510427652912150,250000000,0396b586289c3042,kv,client_to_target,186,0
5895697000000000,1784510427652914710,250000000,0396b586289c3042,kv,target_to_client,36,1
5895697000000000,1784510427652917060,250000000,043c4f8c2f7eaba1,kv,client_to_target,186,0
5895697000000000,1784510427652919440,250000000,043c4f8c2f7eaba1,kv,target_to_client,36,1
5895697000000000,1784510427652921860,250000000,061a77b31f4cc047,kv,client_to_target,186,0
5895697000000000,1784510427652924280,250000000,061a77b31f4cc047,kv,target_to_client,36,1
5895697000000000,1784510427652926650,250000000,0877a05cb0c2bb53,kv,client_to_target,186,0
5895697000000000,1784510427652929190,250000000,0877a05cb0c2bb53,kv,target_to_client,36,1
5895697000000000,1784510427652931760,250000000,091d5045c9360e11,kv,client_to_target,186,0
5895697000000000,1784510427652934150,250000000,091d5045c9360e11,kv,target_to_client,36,1
5895697000000000,1784510427652936610,250000000,0a75965fba2fb547,kv,client_to_target,186,0
5895697000000000,1784510427652938990,250000000,0a75965fba2fb547,kv,target_to_client,36,1
5895697000000000,1784510427652941330,250000000,0d69fa07709eaddd,kv,client_to_target,186,0
5895697000000000,1784510427652943740,250000000,0d69fa07709eaddd,kv,target_to_client,36,1
5895697000000000,1784510427652946110,250000000,0daeba3c618d2322,kv,client_to_target,186,0
5895697000000000,1784510427652948480,250000000,0daeba3c618d2322,kv,target_to_client,36,1
5895697000000000,1784510427652950800,250000000,108089d0932f9f29,kv,client_to_target,186,0
5895697000000000,1784510427652953270,250000000,108089d0932f9f29,kv,target_to_client,36,1
5895697000000000,1784510427652955670,250000000,10cfc2b87423c442,kv,client_to_target,186,0
5895697000000000,1784510427652958040,250000000,10cfc2b87423c442,kv,target_to_client,36,1
5895697000000000,1784510427652960380,250000000,13c6ec9fea27f421,kv,client_to_target,186,0
5895697000000000,1784510427652962860,250000000,13c6ec9fea27f421,kv,target_to_client,36,1
5895697000000000,1784510427652965250,250000000,14b5bdadd81879a5,kv,client_to_target,186,0
5895697000000000,1784510427652968550,250000000,14b5bdadd81879a5,kv,target_to_client,36,1
5895697000000000,1784510427652971050,250000000,168bfb836b5bb7e2,kv,client_to_target,186,0
5895697000000000,1784510427652973470,250000000,168bfb836b5bb7e2,kv,target_to_client,36,1
5895697000000000,1784510427652975940,250000000,190eeb37ffcc78b1,kv,client_to_target,186,0
5895697000000000,1784510427652978310,250000000,190eeb37ffcc78b1,kv,target_to_client,36,1
5895697000000000,1784510427652980600,250000000,1b9fe050d38a9088,kv,client_to_target,186,0
5895697000000000,1784510427652988130,250000000,1b9fe050d38a9088,kv,target_to_client,36,1
5895697000000000,1784510427652990720,250000000,1e77e00652a2fd02,kv,client_to_target,186,0
5895697000000000,1784510427652993119,250000000,1e77e00652a2fd02,kv,target_to_client,36,1
5895697000000000,1784510427652995499,250000000,1e8054801af87910,kv,client_to_target,186,0
