monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5896219750000000,1784510950443164869,250000000,2512383854470bc5,kv,client_to_target,186,0
5896219750000000,1784510950443175138,250000000,afcd2ce7495423a5,api,client_to_target,60580,1
5896219750000000,1784510950443178958,250000000,afcd2ce7495423a5,api,target_to_client,149,0
5896220000000000,1784510950693608333,250000000,0020305f3d19576c,kv,client_to_target,186,0
5896220000000000,1784510950693633213,250000000,0020305f3d19576c,kv,target_to_client,36,1
5896220000000000,1784510950693643743,250000000,00fd4fb15c060257,kv,client_to_target,186,0
5896220000000000,1784510950693651293,250000000,00fd4fb15c060257,kv,target_to_client,36,1
5896220000000000,1784510950693657533,250000000,01a1cc41c4bcfea6,kv,client_to_target,186,0
5896220000000000,1784510950693663613,250000000,01a1cc41c4bcfea6,kv,target_to_client,36,1
5896220000000000,1784510950693669583,250000000,030e468c78a4afb5,kv,client_to_target,186,0
5896220000000000,1784510950693675973,250000000,030e468c78a4afb5,kv,target_to_client,36,1
5896220000000000,1784510950693682352,250000000,03ab1345f3f685a0,kv,client_to_target,186,0
5896220000000000,1784510950693688812,250000000,03ab1345f3f685a0,kv,target_to_client,36,1
5896220000000000,1784510950693695192,250000000,04d08ac7d792a71e,kv,client_to_target,186,0
5896220000000000,1784510950693701732,250000000,04d08ac7d792a71e,kv,target_to_client,36,1
5896220000000000,1784510950693707982,250000000,055a5d96e9ab793a,kv,client_to_target,186,0
5896220000000000,1784510950693714052,250000000,055a5d96e9ab793a,kv,target_to_client,36,1
5896220000000000,1784510950693720212,250000000,085cbd2b89492037,kv,client_to_target,186,0
5896220000000000,1784510950693726402,250000000,085cbd2b89492037,kv,target_to_client,36,1
5896220000000000,1784510950693732652,250000000,0883539341d8c906,kv,client_to_target,186,0
5896220000000000,1784510950693738682,250000000,0883539341d8c906,kv,target_to_client,36,1
5896220000000000,1784510950693744712,250000000,08d458ffe987800c,kv,client_to_target,186,0
