monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5895317500000000,1784510048315442005,250000000,0344dbfbf57656ee,kv,client_to_target,186,0
5895317500000000,1784510048315461225,250000000,0344dbfbf57656ee,kv,target_to_client,36,1
5895317500000000,1784510048315468695,250000000,09ae60ec58452739,api,client_to_target,60580,1
5895317500000000,1784510048315474145,250000000,09ae60ec58452739,api,target_to_client,149,0
5895317500000000,1784510048315479255,250000000,23759a17c7809226,kv,client_to_target,186,0
5895317500000000,1784510048315483905,250000000,23759a17c7809226,kv,target_to_client,36,1
5895317500000000,1784510048315488465,250000000,3fcd6f22c1c0a364,kv,client_to_target,186,0
5895317500000000,1784510048315492885,250000000,3fcd6f22c1c0a364,kv,target_to_client,36,1
5895317500000000,1784510048315497285,250000000,5e55d6d2a7f7ece9,kv,client_to_target,186,0
5895317500000000,1784510048315501775,250000000,5e55d6d2a7f7ece9,kv,target_to_client,36,1
5895317500000000,1784510048315506195,250000000,60b975ea43374f3d,kv,client_to_target,186,0
5895317500000000,1784510048315510575,250000000,60b975ea43374f3d,kv,target_to_client,36,1
5895317500000000,1784510048315515195,250000000,74e88683e97e4313,kv,client_to_target,186,0
5895317500000000,1784510048315519585,250000000,74e88683e97e4313,kv,target_to_client,36,1
5895317500000000,1784510048315524055,250000000,7783f352683d4e82,kv,client_to_target,186,0
5895317500000000,1784510048315528335,250000000,7783f352683d4e82,kv,target_to_client,36,1
5895317500000000,1784510048315532655,250000000,7f8c676c804b8007,kv,client_to_target,186,0
5895317500000000,1784510048315537014,250000000,7f8c676c804b8007,kv,target_to_client,36,1
5895317500000000,1784510048315541474,250000000,8236e5631a9d9213,kv,client_to_target,186,0
5895317500000000,1784510048315545954,250000000,8236e5631a9d9213,kv,target_to_client,36,1
5895317500000000,1784510048315550184,250000000,9444b144fe92e802,kv,client_to_target,186,0
5895317500000000,1784510048315554554,250000000,9444b144fe92e802,kv,target_to_client,36,1
5895317500000000,1784510048315559004,250000000,9e2367025dd2a355,kv,client_to_target,186,0
5895317500000000,1784510048315563284,250000000,9e2367025dd2a355,kv,target_to_client,36,1
