connection_id,command,key_hashes,start_ns,end_ns,request_wire_bytes,response_wire_bytes,request_body_bytes,payload_bytes
a15bf4e4ff0986ce,EXISTS,192ba262f7704ada52947b81b69dbea55b48ba02e6c05243f69c29aff5b5226e,6033604505773,6033627839206,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,aa411fdb1a4fc6527bd1e1ba22624ccf9ac94057e82f3343f965cba5bfec946e,6033604843963,6033627884320,193,4,175,1
cbaf88d33af1b171,EXISTS,0cf5164da854b7c3ff9ecc49374ed877f6d3debaa2ffe9294fc0f4b99b19e755,6033605504565,6033629054862,193,4,175,1
327bc2134856a109,EXISTS,67b11d4a211f6bb95902946507a477fc4d877d96145baa5f308b06c9145f13b3,6033626614303,6033649690937,193,4,175,1
73052aa06dad54e6,EXISTS,4764874a3221bf7832bc9b85b4fd4f5a1d6a8dbffcc8a5d9584f8001ca799849,6033627164438,6033650302617,193,4,175,1
abc4afaffe75708e,EXISTS,bbda0817ca0c1272ffc01677a5531f092aa6c34d4497ccb97036dcd789922372,6033627269163,6033650444852,193,4,175,1
8ccc57dcf71b13f1,EXISTS,8663ce1db1c44b2371b91ae456d459949dbb65324d26eb9b4841d9f267c95df8,6033627510102,6033650570737,193,4,175,1
287a8ba3d8a5f527,EXISTS,46edf725372a3c338422ffb16c1c1890d1c0d298c370f85a6d2b1d01048a319a,6033627571166,6033650757445,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,fba166d51eb5dab8de6070d50d5be15d3acb0cdb0c48ca374b229b6d1456b009,6033627800233,6033650807438,193,4,175,1
a15bf4e4ff0986ce,EXISTS,b62807a974b3f1e70220d5d4b7d586ee9bbab9b776eb3a386a5ec4f51b99a48b,6033627649763,6033650838556,193,4,175,1
cbaf88d33af1b171,EXISTS,270e77cfcf9c26298a2d0c9500e4ea7b212aaa2038cf289a8b5096cd65f4f4ae,6033628996743,6033652559083,193,4,175,1
327bc2134856a109,EXISTS,c90314406a348792ea68f4b8c4fc47907f4abb53ad863ee3e3dab7fc59dbe084,6033649558771,6033672701318,193,4,175,1
73052aa06dad54e6,EXISTS,c5ac8c306ab837a203653494700f2771e109b35e0f983357f4cc0db689fa5113,6033650140225,6033673167587,193,4,175,1
abc4afaffe75708e,EXISTS,d958213aebb098bb1cac6852b52dfab35faa237edfbc29854e960e9ecf5978bd,6033650231455,6033673234542,193,4,175,1
8ccc57dcf71b13f1,EXISTS,b7b982c76f2c4d701dd3c941fbc5ab066bc21a8fa03aae43b5508ad4ac2c444b,6033650390401,6033673461605,193,4,175,1
287a8ba3d8a5f527,EXISTS,b445e2f18dda3cb4c9ff78f40d7464f36f8598dd03461dc2918cf3675050fa84,6033650542534,6033673614320,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,07165cb79eb04904386b548620d544684ee205861b2d418fe2177af53563e943,6033650672116,6033673661698,193,4,175,1
a15bf4e4ff0986ce,EXISTS,eb8ef87811d54a84f8fdced6375d81f97f01eaf1d27f7c68ad8830306588eca8,6033650713493,6033673702815,193,4,175,1
cbaf88d33af1b171,EXISTS,27ddecf0a5a1eb14f2872b70c10216eabf4e05c93e95dba6d3f1ba01c67ed885,6033652499422,6033676146990,193,4,175,1
327bc2134856a109,EXISTS,28e56db403d9dd6d9e58ed02838312d78dd20352aa7217886a372cb68dcea755,6033672575704,6033695704165,193,4,175,1
73052aa06dad54e6,EXISTS,00576ba640778653d4b70492df6d8b877e03f64ee393712745e5a8391fe4ea33,6033673028568,6033696043257,193,4,175,1
abc4afaffe75708e,EXISTS,8b08401d24b2db85de1b1f75af79f067e8bca771aa1fc5cdfb1578a104fea12f,6033673115520,6033696117535,193,4,175,1
8ccc57dcf71b13f1,EXISTS,bfa2849910ccf0e22df541b172ec2cd6d9742beffcd878b65b4eb0aee2f84c2c,6033673305484,6033696345891,193,4,175,1
287a8ba3d8a5f527,EXISTS,b0c95fdcf5efaa9b01279c2fb007b2f48a9b1cb060cbd4220fa4efc7922caa16,6033673403026,6033696405612,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,869b41b4f4a7efb393b0590be127122c4af695af4cf359ae6f5fe33b38f9dc3e,6033673531485,6033696596859,193,4,175,1
a15bf4e4ff0986ce,EXISTS,bc4cef674194861ae1cb56c49378041e5b56a8a244c0976db2ef252e266bc7e7,6033673571530,6033696659646,193,4,175,1
cbaf88d33af1b171,EXISTS,d8c60fa7f5ecb2a2eeadcb69f95a187f0d5cc52561429636c68b9d23e3b87e8e,6033676075697,6033699693230,193,4,175,1
327bc2134856a109,EXISTS,4d7cd9eb1fd90c5ec7c294ebc7c46ae1805551c4701e0fe894c094429e550ec2,6033695581065,6033718611223,193,4,175,1
73052aa06dad54e6,EXISTS,8c86a4ac53396419e5c2e1ceb219db2caf7db99e8c5f8b66b4219d14a7fdd919,6033695880844,6033718781781,193,4,175,1
abc4afaffe75708e,EXISTS,23e01e2aa4559543d14aa5d600f248706d0ed93886d6050ee3a7a115a149bd92,6033695965963,6033718905943,193,4,175,1
8ccc57dcf71b13f1,EXISTS,b489f24b184a9dee3f2ee084dc6309ec495b861440d6eb2b36aac0fd6338364a,6033696210589,6033719029783,193,4,175,1
287a8ba3d8a5f527,EXISTS,a9a6b63c2e2a16dbbce4f5870e970419ed551bb4ad2357a9a967aab27035bf21,6033696298683,6033719151791,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,656b6ecff1248245367983933e16615339e08bb0535281daa43b0efd4186cdd4,6033696492725,6033719284338,193,4,175,1
a15bf4e4ff0986ce,EXISTS,9232215742b77ebd6545b7e959113a2d38afc82c0bab8140fe78997854ea4a74,6033696542648,6033719643798,193,4,175,1
cbaf88d33af1b171,EXISTS,fff22c1924c8ef95dc3ed086e96a9995feb4abf97d7dd94e5121fdd4bbf10298,6033699623120,6033723180129,193,4,175,1
327bc2134856a109,EXISTS,281f8c4a589d15f3a8aeb0f52fe612ec43ceede5de19dc8280a4140cf8dd2359,6033718530443,6033741640269,193,4,175,1
73052aa06dad54e6,EXISTS,c0308159e54732dc2673736722d83fef1cc5b7aaf7d20bd95c8ef634cfbd1690,6033718722721,6033741847595,193,4,175,1
abc4afaffe75708e,EXISTS,80b790ad73e21371fcf67db5d481d23eb3359bc3c060cb79a8dbe0021f01ed42,6033718857673,6033741904592,193,4,175,1
8ccc57dcf71b13f1,EXISTS,7c45c0bcda9d08de4378bdfd6a95b98a012404d5c9fcf987575cde8ad5ef9a40,6033718982756,6033742007223,193,4,175,1
287a8ba3d8a5f527,EXISTS,028bc8c8ba8472a277ed0f30200f55cf70af3259f0993d1da66e800d39ef4502,6033719106085,6033742116927,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,37e6a93790a8f36df03c09bf6c7ab70d93e406f2201978f7cea19fec5895b163,6033719228353,6033742160979,193,4,175,1
a15bf4e4ff0986ce,EXISTS,ba469e328b11b14bee8d0290b0cf32b376408a6f8160e4798f1bb1ddea78333b,6033719586170,6033742490233,193,4,175,1
cbaf88d33af1b171,EXISTS,8aa07bcda84540fdadf7de6780ffa5e5a7b3ae6c00ed7784737523691e28d3af,6033723124135,6033746700771,193,4,175,1
327bc2134856a109,EXISTS,53e8d49b7142e2f767ff63312d4198f1638212b9e154239172842ac439dd89f5,6033741480852,6033764541256,193,4,175,1
73052aa06dad54e6,EXISTS,b564a64c1cb55fd41ac03ff7fdcd18be3ca98c9ae3410134428650dfe3d10286,6033741575107,6033764913339,193,4,175,1
abc4afaffe75708e,EXISTS,827453870d8422e2ed23eca3b5d9ec39c3090c1cdee23c3dab1eaa2e01d38115,6033741730347,6033764951340,193,4,175,1
8ccc57dcf71b13f1,EXISTS,4fbc98b2a1dbc95f69c677787f775521a8ae68b2a8f3a30899476dad1c09aa38,6033741821707,6033765053130,193,4,175,1
287a8ba3d8a5f527,EXISTS,beb555641cbf6d51785e63754f515e5eaffcb507fe0383a588d3117cd21f083c,6033741983899,6033765111469,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,9b4b89b7306b85ad4477ab80260b22866875db4e58e0b88feb75623b3b80f81b,6033742070902,6033765157835,193,4,175,1
a15bf4e4ff0986ce,EXISTS,6bed7706545bf71c0033aa4fd961fd28de8ef97fa928e989f4fb4e0effb817a1,6033742432986,6033765260276,193,4,175,1
cbaf88d33af1b171,EXISTS,80f2d3fb4f39a4695e2194d742da77246680908c5f744a93869c088495b2bb1d,6033746630931,6033770260166,193,4,175,1
327bc2134856a109,EXISTS,2605b3121f6201b09932c0b9557506ca486379e5e71d852bacbf15aa3cbd7db5,6033764459654,6033787561154,193,4,175,1
73052aa06dad54e6,EXISTS,893e32d606d94209b4bdda9f30032e2e3a0718a9a4dfa005f1c3c6aeb749a259,6033764663454,6033787979324,193,4,175,1
abc4afaffe75708e,EXISTS,5d771e975a7602aef65bdb0eb23af99f4745a02db937fa2d98d49cd77f25d2b7,6033764716773,6033788044445,193,4,175,1
8ccc57dcf71b13f1,EXISTS,6f2f68cb03a29e2d9b3367279b2f9ec79901dec08945bca987a9b5c6873d60f7,6033764795169,6033788205496,193,4,175,1
287a8ba3d8a5f527,EXISTS,a0a53f006093fb459df5c5f5180e6586f1700920f9df53d1d33135cf65b78620,6033764878584,6033788258655,193,4,175,1
a15bf4e4ff0986ce,EXISTS,6c9c77a1062a2fde5f78cc3ee576caff48a5779822a248314139a696122b2ca0,6033765214280,6033788288971,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,a4404276b14cb17576135887cf6f6cf8f2884b37463e9283c1b027dda4830794,6033765030458,6033788317284,193,4,175,1
cbaf88d33af1b171,EXISTS,e705882e8c7cca182693ed0941d9659fabdba6a77caabd3601979524e9518a64,6033770191137,6033793961474,193,4,175,1
327bc2134856a109,EXISTS,36cad96840063414f626f664756d5ea24fdfa15fbacef3a3c6b4827ce1ecf93e,6033787424079,6033810502326,193,4,175,1
73052aa06dad54e6,EXISTS,798e30cfd34f8b79766d35d3d51e980a6f68b42a4610e21d7216599265e5f8a9,6033787720201,6033810752813,193,4,175,1
abc4afaffe75708e,EXISTS,423d1769382c9c8768fdf79ed82afbaf60970d4875be0fe3255b7de735a66a68,6033787771436,6033810811132,193,4,175,1
a15bf4e4ff0986ce,EXISTS,a791dfa5a49d03c1896bf3198e9cc4e2a5bd49776a340af8b7f298b7dea29404,6033788109577,6033810959849,193,4,175,1
8ccc57dcf71b13f1,EXISTS,c15b83074295c7525cbcec8db73250e4972f89a023ddd9a68bf8ce0dccb97542,6033787821389,6033811180801,193,4,175,1
287a8ba3d8a5f527,EXISTS,68f94e13448a83bf7aaf1dcda4d7ffca90556391c70e307ae0088450d06052ae,6033787942776,6033811232838,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,57c6df592cb795656731e2da6556e66756398b5d3b8b13d9c12523e7e13c031f,6033788149561,6033811273964,193,4,175,1
cbaf88d33af1b171,EXISTS,54953311e11eaf2df1db9d833f483d0121e869dd91a2ff78252e8a20b6fcfe4c,6033793727598,6033817542158,193,4,175,1
327bc2134856a109,EXISTS,85b0f273cb5add99bfe0d35ff4c0366382a9428fcdfd6685008bfe046af9f3ce,6033810433007,6033833544887,193,4,175,1
73052aa06dad54e6,EXISTS,5b8c3373d986fcf4dd04eb90e15ce9d74317d39d706dbf3c9deb50846e816b53,6033810622821,6033833602234,193,4,175,1
abc4afaffe75708e,EXISTS,d90646d50cbd5f6037b1b3c82e62c3e3e5038a9f0df17235b837f5c0f1d9d112,6033810703992,6033833660262,193,4,175,1
a15bf4e4ff0986ce,EXISTS,f7d19126d5b89d852a2240efca1f3d21169bf3d001d3ce6109e224eb2cf3c710,6033810903093,6033833873420,193,4,175,1
8ccc57dcf71b13f1,EXISTS,dd95e685e8dae9159683caaf38c7e01a7a43092241df6a868294201bb1733187,6033811039958,6033833992061,193,4,175,1
287a8ba3d8a5f527,EXISTS,cf7a7b09bbf8bf7a22858abceaf037f387e5b2295a7d55cd5e80fa6df5a70853,6033811080093,6033834115791,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,1d6852e19578acb11f37dc4453a8eb074f3b90cb33de2e713d9dad889339228d,6033811158319,6033834165925,193,4,175,1
cbaf88d33af1b171,EXISTS,3a23521a4883f945ba90b1998fa8eec4104241602259ab37bfd4ebd5a0587de1,6033817473450,6033841099970,193,4,175,1
73052aa06dad54e6,EXISTS,4e45324f31a5541dc782a552cf25ce1bda2d60f816c62cf47016c7304c164454,6033833420736,6033856543596,193,4,175,1
327bc2134856a109,EXISTS,6ba4b72d9f718c53ea545fe5574646b61018a51d79e6c7033fbcfe77560c4db5,6033833315981,6033856602546,193,4,175,1
abc4afaffe75708e,EXISTS,aecc1d52619af06c365bed82e8001a48fc547d3d6cc6c863741c6b18061c1c58,6033833473244,6033856662278,193,4,175,1
8ccc57dcf71b13f1,EXISTS,e0eeea723f4cd19ea5b5c8b2eea94662d52831514ef7c8c5c5785552f19f8368,6033833825931,6033856885524,193,4,175,1
a15bf4e4ff0986ce,EXISTS,9bdaa721a5e41edb22770da3cc622ce4424387895d1b4a8db141bfa121fb3893,6033833746443,6033857069446,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,d4ea9579042bc50a72a463326ec9f3ee1529fb50216de01384317b1d2215ee88,6033834066620,6033857119039,193,4,175,1
287a8ba3d8a5f527,EXISTS,12f4b567e5ce726a79f74316bbfea8c0fec902e185fb87d164a8a0c7259a693a,6033833965591,6033857150137,193,4,175,1
cbaf88d33af1b171,EXISTS,69566d2c27a2b9b48536487b159ed1b159980229e9e154440e517773e5262a97,6033841030550,6033864647471,193,4,175,1
73052aa06dad54e6,EXISTS,e85d68f442de8753f29ab9d86e5708751783fac90375ebf6bed6afeb71750235,6033856325450,6033879498153,193,4,175,1
abc4afaffe75708e,EXISTS,5d416cd113ea701d1d9d949f63334fc11fdbd5a401eb04bdd2f616301d3cbc41,6033856471953,6033879581689,193,4,175,1
327bc2134856a109,EXISTS,449339c19585c7b71ffaaaa36c96caacd0568d5f0243e3053a898fb60bca7b58,6033856419735,6033879709267,193,4,175,1
8ccc57dcf71b13f1,EXISTS,72287d9a3a1029726bb05bd0fd92bf1a8652f3ee38e50cadbc4f54a3056c2ca2,6033856761072,6033879860328,193,4,175,1
a15bf4e4ff0986ce,EXISTS,a2b0a461e49beade352a7e83e6f5e1b536465973e8169b30c73a7ac4428e28a7,6033856812878,6033880078435,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,f8be6f3c3fbcb601a3f5c16bad60fa3ea0134e86c895f769ff48c4047c06ccba,6033856967767,6033880140561,193,4,175,1
287a8ba3d8a5f527,EXISTS,32f5c399c4b6b7c267fb8e7316c3436c14c3217b0d028186369465dc4cd0063f,6033857018391,6033880193359,193,4,175,1
cbaf88d33af1b171,EXISTS,67b37fd046fff530842ed3d183db6224da7611e87af7a0e918c17de32a047f01,6033864574205,6033888260806,193,4,175,1
73052aa06dad54e6,EXISTS,8d98c76cab690747af90aa38af54fb7e7c9c32f2c007f69b8322fdb155db77e2,6033879281640,6033902458731,193,4,175,1
abc4afaffe75708e,EXISTS,75924236d3edbabc61df5326e885c56bc94d81b914b7cd5fe599652c4db20342,6033879385463,6033902618679,193,4,175,1
327bc2134856a109,EXISTS,d344808bc7efceb311ab99f09b9bd811929abb71dfd8f3c207ec5a10dd61e4ca,6033879464691,6033902747429,193,4,175,1
8ccc57dcf71b13f1,EXISTS,ba2b8c69b2bd82a19f216e8fcf1a135908ab2c0386708341d73e8e0469387ea8,6033879679862,6033902890205,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,de940ef210089e5ee27df2e440f9ffdb3613fb195b803f8ee12e003e89e560d8,6033879928345,6033903036688,193,4,175,1
a15bf4e4ff0986ce,EXISTS,48b9b0cb5d7deeabb9c8199afb7bd021661dffa4be47e6202a17d34aadab9f6e,6033879831845,6033903154037,193,4,175,1
287a8ba3d8a5f527,EXISTS,156ce260f2b61d678b95ab59caee47c7c5f73377c44e69077ee4aee93e448960,6033880046575,6033903197458,193,4,175,1
cbaf88d33af1b171,EXISTS,88805b010a7819f5b33bea07e2a095f1e3052b2c03f49545cc95e4451343e626,6033888188181,6033911778062,193,4,175,1
73052aa06dad54e6,EXISTS,bc600df232e68e85be21d54c05663d2172bb41e33c9297109fcd5035ba803b32,6033902280378,6033925321036,193,4,175,1
abc4afaffe75708e,EXISTS,f03d8d2403667e8e607fe38b7227c128eaeee6ed283815191fb002d230ae7022,6033902392237,6033925416494,193,4,175,1
327bc2134856a109,EXISTS,73a0ee5ce55522b5fe8b672ab5e5b57fa05aaafd6f334c39f343207f049b01ee,6033902554469,6033925614864,193,4,175,1
8ccc57dcf71b13f1,EXISTS,87facb857cd5645004006b21b202b522f5e2463eb196da081fc9841e7d81b5a9,6033902717213,6033925688972,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,c42daa0c3beaf54c9921407310be8426b9ea98d0fef1d5a6a1f0006c8fbc592a,6033902860831,6033925879627,193,4,175,1
a15bf4e4ff0986ce,EXISTS,7f4fc5d854ec0fabe6f9c2c80ffdbfbd74892f0935fa7f47a99853f776ab7f72,6033902970465,6033926006363,193,4,175,1
287a8ba3d8a5f527,EXISTS,2794af1d47124e28bacb62d02e91a70d88f34023152393b614f442648b1a8760,6033903110806,6033926080472,193,4,175,1
cbaf88d33af1b171,EXISTS,ed37c0dbc7cd5008b2b5f29c8adea215b2e53194811b4bddb3cd53c291edd68f,6033911704845,6033935346813,193,4,175,1
73052aa06dad54e6,EXISTS,7e5a8bdc1d3018ba851904abefc68499dd3c425710b2f0db8f66bc6cdc9369d0,6033925181876,6033948272637,193,4,175,1
abc4afaffe75708e,EXISTS,970b10b7f805afc368eee3297200146195c533369231f00a536a2e6d53234ff9,6033925286501,6033948375789,193,4,175,1
327bc2134856a109,EXISTS,16b40dfb2c977cf5a6385abe23c22d85f54ccbf8a2a508da5b5934d465bece4e,6033925493928,6033948671581,193,4,175,1
8ccc57dcf71b13f1,EXISTS,1cba57bc49f0843daea5391321e8adc1d5915fdd4557356e6777829ad9ff20e2,6033925585870,6033948740710,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,3fec086aa8e30b19f5bcad73482fbb688f87c6e51ff8cc152663f348744164af,6033925768860,6033948802986,193,4,175,1
a15bf4e4ff0986ce,EXISTS,0b69661cb37e9e12b4d41c02ac133dac69baa0af0b1bb938da46c8c7e0cacd31,6033925850763,6033948999071,193,4,175,1
287a8ba3d8a5f527,EXISTS,17e96d746e2fde8c10971b4df962c4d515a7bfff77f582b7f1bced67a4dd4bbb,6033925978982,6033949055516,193,4,175,1
cbaf88d33af1b171,EXISTS,829bc900cb6306f4ffe14062e71e7c5a5fd8f5c13de7baac3d3b3f3fa15b948f,6033935274459,6033958935432,193,4,175,1
abc4afaffe75708e,EXISTS,59034f50120cd846f9df852e3ebfb53e5ca010eca07d5d221befb91baf3ce2c7,6033948207656,6033971200584,193,4,175,1
73052aa06dad54e6,EXISTS,45a8a0330966025dd6d9212cf2d251cdfa407deb4508fdc30f70153d7907b058,6033948106898,6033971279461,193,4,175,1
327bc2134856a109,EXISTS,c8d1b645692caf200af9265295599380d150725c9e9dd061a8fa39fd98d011e3,6033948486526,6033971528505,193,4,175,1
8ccc57dcf71b13f1,EXISTS,a5801db2fb9ace1552d173c3e16f4043d3b27411537cd5dd818820ccc6e5579b,6033948545947,6033971903645,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,58887d754621f8ebfef5412203314468dc1215ba44b77613ff8f1b035f6ddbc0,6033948640703,6033971946895,193,4,175,1
287a8ba3d8a5f527,EXISTS,758c7a355a818cd4a40272ffdc235fc20d8222fe1b058e0f94f64280de391632,6033948950340,6033972022937,193,4,175,1
a15bf4e4ff0986ce,EXISTS,922fc2b4f8edbab8318c3904bca2fbc534df09fc22204585296f67a0043aad87,6033948875431,6033972071287,193,4,175,1
cbaf88d33af1b171,EXISTS,6e7f952580923b7184ae502744f3ffd95e1383936463acefa635278fb0408e6c,6033958855714,6033982495809,193,4,175,1
abc4afaffe75708e,EXISTS,9abc3ec147432cdfa359f1ac1ba1efbaa426ba82cad2065948d991392dc03dc2,6033971068268,6033994098596,193,4,175,1
73052aa06dad54e6,EXISTS,37a7357d9e41e9821c32ae3d89d7f0bc9c47a114362c064922fbe0fb8eb15085,6033971129532,6033994180609,193,4,175,1
327bc2134856a109,EXISTS,739c0de9328b08d3c4d1f0e4e4ecbda4cba458e5d95e83b9ab6944c4e28e25b0,6033971391109,6033994408935,193,4,175,1
8ccc57dcf71b13f1,EXISTS,47aee1f0aa6e0870f336a71310501d4619f6bba1b1cfb652a59a2eb5817e6a73,6033971639823,6033994887406,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,38971a4cf9f840c1e7c2e15f664e15f922062eb086fa0b6a8ee238dcfd18a6af,6033971717618,6033994924505,193,4,175,1
287a8ba3d8a5f527,EXISTS,606410e91ddffd4609364e1b8449d60c927bf536840d32dbe4bcfbe2d2b965de,6033971801595,6033994973998,193,4,175,1
a15bf4e4ff0986ce,EXISTS,a74a0ce53a2e028507bfbdc2cca1401ccff9f206c5894fe50a1235d88511467e,6033971848041,6033995015385,193,4,175,1
cbaf88d33af1b171,EXISTS,5807cb6534b794b997ebeaad17ca0a7a9ba0c8c40490fd3105f113788013040b,6033982423323,6034006027271,193,4,175,1
abc4afaffe75708e,EXISTS,7b0a815525328f4364b0615474a5d90d76d16320272d77f248e51a3cc86009b2,6033993941232,6034016964607,193,4,175,1
73052aa06dad54e6,EXISTS,2db55c60a89cee81947786fccc84279466718dc30cb083c8b6b5a0eb5f66a45d,6033994036921,6034017039567,193,4,175,1
327bc2134856a109,EXISTS,6a56f247262b287f7fcb91dd1fa80faf734ebb121d1d6348a39ee48e5eaf724f,6033994276768,6034017209013,193,4,175,1
8ccc57dcf71b13f1,EXISTS,12ce78b06380d0ca18d37b7858489fd1ee5396475ccc082b2470e8325b16560a,6033994565236,6034017695520,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,a398a51d2bf3ff1b62fb8a6d7258142795da1c93bb089fb00bd760147656a720,6033994623444,6034017867651,193,4,175,1
a15bf4e4ff0986ce,EXISTS,eec5bc22e6cbf50ce49429fec8d7b3287fa23fd6b2241f07fe60f43e5747e0cc,6033994862530,6034017941479,193,4,175,1
287a8ba3d8a5f527,EXISTS,f64d5d441fe49a68d62289f679a3a13328d479dc35327ad143b01cd0748a6225,6033994789734,6034017975282,193,4,175,1
cbaf88d33af1b171,EXISTS,a2af091bf02a86a85e2bfeac212272ca7d6ee97e1e79bb76a43a9de02e3fc4f3,6034005958412,6034029605460,193,4,175,1
abc4afaffe75708e,EXISTS,0cc4d48ba448990d69bdf2d384168bd7ba7989ef18b32d7b709394146ec5b02a,6034016807735,6034039861988,193,4,175,1
73052aa06dad54e6,EXISTS,d898118532142d5d2954f080d6ea9f8b915bf913c97d8eea6771e7d2e8f774cb,6034016904115,6034039937929,193,4,175,1
327bc2134856a109,EXISTS,70782a342546eddccdc63c53e3431b247d1455173391218eb1df96ddb697a583,6034017150144,6034040134045,193,4,175,1
8ccc57dcf71b13f1,EXISTS,a47ebd11e2ed4f1044e79283f78f46f640804f70d52d24c2fd7f310bc4432907,6034017573402,6034040505738,193,4,175,1
0fa0f1c4acf24fe7,EXISTS,02b199449490fe88fa26998d0f818e57e30168d7c3ea60dbc81d7cf4ac9aa3c6,6034017656547,6034040723994,193,4,175,1
a15bf4e4ff0986ce,EXISTS,68048d27c77e1ab01690d3b1dd9eab53a5bfa51beb50f91261d23a593618c252,6034017800917,6034040825123,193,4,175,1
287a8ba3d8a5f527,EXISTS,c88bd2fef14ad1fd7a27aaa25e44f0c6a42dd6b7e8ff70467f4691399f706f75,6034017843336,6034040881087,193,4,175,1
cbaf88d33af1b171,EXISTS,70e98e2abc941919997084b1bc11fa5588be43642840c34cf33a3e2a18b06117,6034029536141,6034053188929,193,4,175,1
abc4afaffe75708e,EXISTS,df01d0ce1b32d85a025899ab1f6d26e11435fbf87af3ea89cd27889daa1d32e2,6034039705927,6034062799974,193,4,175,1
73052aa06dad54e6,EXISTS,053feb113fda3b41bbe10fa03c44816d8b93ff3bc4cb648bdb5381a330be67bc,6034039801044,6034062890613,193,4,175,1
