monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
1531500000000,1786153083371095263,250000000,b4d4daf66673ffcb,api/germany,client_to_target,1541,1
1531750000000,1786153083621694180,250000000,0fad7eb03d31e611,api/east,client_to_target,1541,1
1531750000000,1786153083621717154,250000000,0fad7eb03d31e611,api/east,target_to_client,149,0
1531750000000,1786153083621724447,250000000,b4d4daf66673ffcb,api/germany,target_to_client,665,0
1532000000000,1786153083872638758,250000000,0fad7eb03d31e611,api/east,target_to_client,1471,0
1532000000000,1786153083872664586,250000000,32ff99a4193cfe70,api/germany,client_to_target,1541,1
1532000000000,1786153083872673362,250000000,32ff99a4193cfe70,api/germany,target_to_client,149,0
1532000000000,1786153083872680656,250000000,87695d51b1aa268c,api/east,client_to_target,1541,1
1532000000000,1786153083872687429,250000000,b4d4daf66673ffcb,api/germany,target_to_client,1900,0
1532250000000,1786153084123140142,250000000,0fad7eb03d31e611,api/east,target_to_client,1900,0
1532250000000,1786153084123164187,250000000,32ff99a4193cfe70,api/germany,target_to_client,1708,0
1532250000000,1786153084123173013,250000000,87695d51b1aa268c,api/east,target_to_client,665,0
1532250000000,1786153084123180357,250000000,b4d4daf66673ffcb,api/germany,target_to_client,2146,0
1532500000000,1786153084123186829,250000000,0fad7eb03d31e611,api/east,target_to_client,2377,0
1532500000000,1786153084123193231,250000000,32ff99a4193cfe70,api/germany,target_to_client,2152,0
1532500000000,1786153084123199493,250000000,4af5ec7db6aadd10,api/east,client_to_target,1541,1
1532500000000,1786153084123205784,250000000,4af5ec7db6aadd10,api/east,target_to_client,149,0
1532500000000,1786153084123212267,250000000,87695d51b1aa268c,api/east,target_to_client,2377,0
1532500000000,1786153084123218688,250000000,b4d4daf66673ffcb,api/germany,target_to_client,2146,0
1532500000000,1786153084123225131,250000000,eff82733e74aa416,api/germany,client_to_target,1541,1
1532500000000,1786153084123231452,250000000,eff82733e74aa416,api/germany,target_to_client,902,0
1532750000000,1786153084374441766,250000000,0fad7eb03d31e611,api/east,target_to_client,2153,0
1532750000000,1786153084374464789,250000000,32ff99a4193cfe70,api/germany,target_to_client,1902,0
1532750000000,1786153084374471612,250000000,4af5ec7db6aadd10,api/east,target_to_client,1712,0
1532750000000,1786153084374476731,250000000,87695d51b1aa268c,api/east,target_to_client,2152,0
1532750000000,1786153084374481691,250000000,b4d4daf66673ffcb,api/germany,target_to_client,1909,0
1532750000000,1786153084374486790,250000000,c8e3e6bb088ea15b,api/germany,client_to_target,1541,1
1532750000000,1786153084374492050,250000000,c8e3e6bb088ea15b,api/germany,target_to_client,149,0
1532750000000,1786153084374497190,250000000,ec2ac1e027cc1845,api/east,client_to_target,1541,1
1532750000000,1786153084374502239,250000000,eff82733e74aa416,api/germany,target_to_client,1908,0
1533000000000,1786153084625784056,250000000,0fad7eb03d31e611,api/east,target_to_client,2143,0
1533000000000,1786153084625806799,250000000,32ff99a4193cfe70,api/germany,target_to_client,2146,0
1533000000000,1786153084625815275,250000000,4af5ec7db6aadd10,api/east,target_to_client,2135,0
1533000000000,1786153084625821957,250000000,87695d51b1aa268c,api/east,target_to_client,2141,0
1533000000000,1786153084625827989,250000000,b4d4daf66673ffcb,api/germany,target_to_client,2153,0
1533000000000,1786153084625834120,250000000,c8e3e6bb088ea15b,api/germany,target_to_client,1712,0
1533000000000,1786153084625840171,250000000,ec2ac1e027cc1845,api/east,target_to_client,663,0
1533000000000,1786153084625846543,250000000,eff82733e74aa416,api/germany,target_to_client,2143,0
1533250000000,1786153084876379902,250000000,0fad7eb03d31e611,api/east,target_to_client,2143,0
1533250000000,1786153084876402114,250000000,32ff99a4193cfe70,api/germany,target_to_client,2159,0
1533250000000,1786153084876410480,250000000,4af5ec7db6aadd10,api/east,target_to_client,2156,0
1533250000000,1786153084876417282,250000000,6f3d6bed5918acde,api/germany,client_to_target,1541,1
1533250000000,1786153084876433713,250000000,6f3d6bed5918acde,api/germany,target_to_client,663,0
1533250000000,1786153084876440215,250000000,87695d51b1aa268c,api/east,target_to_client,2156,0
1533250000000,1786153084876446497,250000000,b4d4daf66673ffcb,api/germany,target_to_client,2140,0
1533250000000,1786153084876452708,250000000,c8e3e6bb088ea15b,api/germany,target_to_client,2135,0
1533250000000,1786153084876458960,250000000,d4015e7f821809e5,api/east,client_to_target,1541,1
1533250000000,1786153084876465102,250000000,d4015e7f821809e5,api/east,target_to_client,149,0
1533250000000,1786153084876471443,250000000,ec2ac1e027cc1845,api/east,target_to_client,2147,0
1533250000000,1786153084876477645,250000000,eff82733e74aa416,api/germany,target_to_client,2155,0
1533500000000,1786153085126880510,250000000,0fad7eb03d31e611,api/east,target_to_client,2147,0
1533500000000,1786153085126900738,250000000,303024290463bc0c,api/germany,client_to_target,1541,1
1533500000000,1786153085126907621,250000000,303024290463bc0c,api/germany,target_to_client,149,0
1533500000000,1786153085126913291,250000000,32ff99a4193cfe70,api/germany,target_to_client,1186,0
1533500000000,1786153085126918531,250000000,4af5ec7db6aadd10,api/east,target_to_client,2148,0
1533500000000,1786153085126923530,250000000,6f3d6bed5918acde,api/germany,target_to_client,2147,0
1533500000000,1786153085126928580,250000000,87695d51b1aa268c,api/east,target_to_client,2147,0
1533500000000,1786153085126933499,250000000,b4d4daf66673ffcb,api/germany,target_to_client,1475,0
1533500000000,1786153085126938669,250000000,c8e3e6bb088ea15b,api/germany,target_to_client,2155,0
1533500000000,1786153085126943638,250000000,d4015e7f821809e5,api/east,target_to_client,1471,0
1533500000000,1786153085126948467,250000000,ec2ac1e027cc1845,api/east,target_to_client,2143,0
1533500000000,1786153085126953396,250000000,eff82733e74aa416,api/germany,target_to_client,2142,0
1533750000000,1786153085377786555,250000000,0fad7eb03d31e611,api/east,target_to_client,782,0
1533750000000,1786153085377809558,250000000,303024290463bc0c,api/germany,target_to_client,1232,0
1533750000000,1786153085377818224,250000000,32ff99a4193cfe70,api/germany,target_to_client,1653,0
1533750000000,1786153085377825237,250000000,4af5ec7db6aadd10,api/east,target_to_client,712,0
1533750000000,1786153085377831579,250000000,6f3d6bed5918acde,api/germany,target_to_client,1908,0
1533750000000,1786153085377838602,250000000,774ee975ceb772f1,api/east,client_to_target,1541,1
1533750000000,1786153085377844764,250000000,774ee975ceb772f1,api/east,target_to_client,427,0
