monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5891957750000000,1784506688543148217,250000000,29c34726822f05ae,api,client_to_target,56553,1
5891958000000000,1784506688793839787,250000000,015ba7e1ffc2c9aa,kv,client_to_target,186,0
5891958000000000,1784506688793849127,250000000,015ba7e1ffc2c9aa,kv,target_to_client,36,1
5891958000000000,1784506688793852817,250000000,0198cbb3763e97e8,kv,client_to_target,186,0
5891958000000000,1784506688793855707,250000000,0198cbb3763e97e8,kv,target_to_client,36,1
5891958000000000,1784506688793858447,250000000,03a40107b3259a54,kv,client_to_target,186,0
5891958000000000,1784506688793860987,250000000,03a40107b3259a54,kv,target_to_client,36,1
5891958000000000,1784506688793863467,250000000,048720a2c86852a7,kv,client_to_target,186,0
5891958000000000,1784506688793865907,250000000,048720a2c86852a7,kv,target_to_client,36,1
5891958000000000,1784506688793868387,250000000,0531b65733814ba0,kv,client_to_target,186,0
5891958000000000,1784506688793870887,250000000,0531b65733814ba0,kv,target_to_client,36,1
5891958000000000,1784506688793873357,250000000,059167bbb91c9139,kv,client_to_target,186,0
5891958000000000,1784506688793875867,250000000,059167bbb91c9139,kv,target_to_client,36,1
5891958000000000,1784506688793878307,250000000,05d3ec4fca82e943,kv,client_to_target,186,0
5891958000000000,1784506688793880837,250000000,05d3ec4fca82e943,kv,target_to_client,36,1
5891958000000000,1784506688793883257,250000000,06c634fd4d4c38d2,kv,client_to_target,186,0
5891958000000000,1784506688793885627,250000000,06c634fd4d4c38d2,kv,target_to_client,36,1
5891958000000000,1784506688793888007,250000000,08576465d2ad4d4d,kv,client_to_target,186,0
5891958000000000,1784506688793890397,250000000,08576465d2ad4d4d,kv,target_to_client,36,1
5891958000000000,1784506688793892787,250000000,090e932a29370025,kv,client_to_target,186,0
5891958000000000,1784506688793895217,250000000,090e932a29370025,kv,target_to_client,36,1
5891958000000000,1784506688793897587,250000000,0aa2887af42dcffb,kv,client_to_target,186,0
5891958000000000,1784506688793899996,250000000,0aa2887af42dcffb,kv,target_to_client,36,1
5891958000000000,1784506688793902426,250000000,0b56e32266cd8f0b,kv,client_to_target,186,0
5891958000000000,1784506688793904816,250000000,0b56e32266cd8f0b,kv,target_to_client,36,1
5891958000000000,1784506688793907216,250000000,0b8af7d55ab9d858,kv,client_to_target,186,0
5891958000000000,1784506688793909656,250000000,0b8af7d55ab9d858,kv,target_to_client,36,1
5891958000000000,1784506688793912076,250000000,0e6885b98206c444,kv,client_to_target,186,0
5891958000000000,1784506688793914446,250000000,0e6885b98206c444,kv,target_to_client,36,1
5891958000000000,1784506688793916886,250000000,0f0e160fe8e58a50,kv,client_to_target,186,0
5891958000000000,1784506688793919356,250000000,0f0e160fe8e58a50,kv,target_to_client,36,1
5891958000000000,1784506688793921746,250000000,0f4732cc79ac04cd,kv,client_to_target,186,0
5891958000000000,1784506688793924166,250000000,0f4732cc79ac04cd,kv,target_to_client,36,1
5891958000000000,1784506688793926586,250000000,10d0d446ecc3b7e5,kv,client_to_target,186,0
5891958000000000,1784506688793928966,250000000,10d0d446ecc3b7e5,kv,target_to_client,36,1
5891958000000000,1784506688793931346,250000000,121a28e4b452ed58,kv,client_to_target,186,0
5891958000000000,1784506688793933796,250000000,121a28e4b452ed58,kv,target_to_client,36,1
5891958000000000,1784506688793936196,250000000,12aed51a793f38f6,kv,client_to_target,186,0
5891958000000000,1784506688793938596,250000000,12aed51a793f38f6,kv,target_to_client,36,1
5891958000000000,1784506688793941046,250000000,1975840cb66ec412,kv,client_to_target,186,0
5891958000000000,1784506688793943446,250000000,1975840cb66ec412,kv,target_to_client,36,1
5891958000000000,1784506688793945816,250000000,19da4096820cdf77,kv,client_to_target,186,0
5891958000000000,1784506688793948186,250000000,19da4096820cdf77,kv,target_to_client,36,1
5891958000000000,1784506688793950536,250000000,1b99dea5aa03c4ac,kv,client_to_target,186,0
5891958000000000,1784506688793952936,250000000,1b99dea5aa03c4ac,kv,target_to_client,36,1
5891958000000000,1784506688793960446,250000000,1d642219ded0854d,kv,client_to_target,186,0
5891958000000000,1784506688793963116,250000000,1d642219ded0854d,kv,target_to_client,36,1
5891958000000000,1784506688793965546,250000000,1db3d930278b7290,kv,client_to_target,186,0
5891958000000000,1784506688793967956,250000000,1db3d930278b7290,kv,target_to_client,36,1
5891958000000000,1784506688793970306,250000000,1f61756df4b51a2d,kv,client_to_target,186,0
5891958000000000,1784506688793972656,250000000,1f61756df4b51a2d,kv,target_to_client,36,1
5891958000000000,1784506688793974966,250000000,20b9b1afca24973d,kv,client_to_target,186,0
5891958000000000,1784506688793977336,250000000,20b9b1afca24973d,kv,target_to_client,36,1
5891958000000000,1784506688793979716,250000000,220932fb9c3a2e69,kv,client_to_target,186,0
5891958000000000,1784506688793991525,250000000,220932fb9c3a2e69,kv,target_to_client,36,1
5891958000000000,1784506688793994015,250000000,22412a90dcfb2074,kv,client_to_target,186,0
5891958000000000,1784506688793996405,250000000,22412a90dcfb2074,kv,target_to_client,36,1
5891958000000000,1784506688793998805,250000000,2249eb75f4b94755,kv,client_to_target,186,0
5891958000000000,1784506688794001245,250000000,2249eb75f4b94755,kv,target_to_client,36,1
5891958000000000,1784506688794003565,250000000,22e75c6149eb0aaf,kv,client_to_target,186,0
