monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5896331500000000,1784511062116310078,250000000,01a326b7afed0007,kv,client_to_target,186,0
5896331500000000,1784511062116334227,250000000,01a326b7afed0007,kv,target_to_client,36,1
5896331500000000,1784511062116344227,250000000,03ae30eff28cc32e,kv,client_to_target,186,0
5896331500000000,1784511062116352047,250000000,03ae30eff28cc32e,kv,target_to_client,36,1
5896331500000000,1784511062116358627,250000000,080df9988a2f567f,kv,client_to_target,186,0
5896331500000000,1784511062116364927,250000000,080df9988a2f567f,kv,target_to_client,36,1
5896331500000000,1784511062116370887,250000000,0a5f5a41453df012,kv,client_to_target,186,0
5896331500000000,1784511062116376967,250000000,0a5f5a41453df012,kv,target_to_client,36,1
5896331500000000,1784511062116382827,250000000,0b17eb1ee1490be7,kv,client_to_target,186,0
5896331500000000,1784511062116388857,250000000,0b17eb1ee1490be7,kv,target_to_client,36,1
5896331500000000,1784511062116394797,250000000,0c48552645da9d8e,kv,client_to_target,186,0
5896331500000000,1784511062116400657,250000000,0c48552645da9d8e,kv,target_to_client,36,1
5896331500000000,1784511062116406617,250000000,0e64e1a1ada99c85,kv,client_to_target,186,0
5896331500000000,1784511062116412786,250000000,0e64e1a1ada99c85,kv,target_to_client,36,1
5896331500000000,1784511062116418686,250000000,0ed7c1bb92791be1,kv,client_to_target,186,0
5896331500000000,1784511062116424636,250000000,0ed7c1bb92791be1,kv,target_to_client,36,1
5896331500000000,1784511062116430556,250000000,109884b22f3b5d70,kv,client_to_target,186,0
5896331500000000,1784511062116436636,250000000,109884b22f3b5d70,kv,target_to_client,36,1
5896331500000000,1784511062116442446,250000000,11115e378bb20971,kv,client_to_target,186,0
5896331500000000,1784511062116448256,250000000,11115e378bb20971,kv,target_to_client,36,1
5896331500000000,1784511062116454026,250000000,11863e105a8dc3d9,kv,client_to_target,186,0
5896331500000000,1784511062116459826,250000000,11863e105a8dc3d9,kv,target_to_client,36,1
5896331500000000,1784511062116465626,250000000,1392c0916deec60c,kv,client_to_target,186,0
5896331500000000,1784511062116471476,250000000,1392c0916deec60c,kv,target_to_client,36,1
5896331500000000,1784511062116477216,250000000,139c43f3000b5d3f,kv,client_to_target,186,0
5896331500000000,1784511062116483076,250000000,139c43f3000b5d3f,kv,target_to_client,36,1
5896331500000000,1784511062116488876,250000000,15e28215ee30ecc6,kv,client_to_target,186,0
5896331500000000,1784511062116497226,250000000,15e28215ee30ecc6,kv,target_to_client,36,1
5896331500000000,1784511062116503186,250000000,1a5db00436ba559f,kv,client_to_target,186,0
5896331500000000,1784511062116509175,250000000,1a5db00436ba559f,kv,target_to_client,36,1
5896331500000000,1784511062116515175,250000000,1aeae4485f5a1cbd,kv,client_to_target,186,0
5896331500000000,1784511062116520945,250000000,1aeae4485f5a1cbd,kv,target_to_client,36,1
5896331500000000,1784511062116526705,250000000,1b269a5ea80c9232,kv,client_to_target,186,0
5896331500000000,1784511062116532475,250000000,1b269a5ea80c9232,kv,target_to_client,36,1
5896331500000000,1784511062116538345,250000000,1b64164248587068,kv,client_to_target,186,0
5896331500000000,1784511062116544085,250000000,1b64164248587068,kv,target_to_client,36,1
5896331500000000,1784511062116549895,250000000,1f1b902676b5f2a6,kv,client_to_target,186,0
5896331500000000,1784511062116555685,250000000,1f1b902676b5f2a6,kv,target_to_client,36,1
5896331500000000,1784511062116561345,250000000,21b411ef03cb3b44,kv,client_to_target,186,0
5896331500000000,1784511062116567095,250000000,21b411ef03cb3b44,kv,target_to_client,36,1
5896331500000000,1784511062116572865,250000000,22df5870c9fc09e0,kv,client_to_target,186,0
5896331500000000,1784511062116578905,250000000,22df5870c9fc09e0,kv,target_to_client,36,1
5896331500000000,1784511062116584715,250000000,25a75a64f983e027,kv,client_to_target,186,0
5896331500000000,1784511062116590695,250000000,25a75a64f983e027,kv,target_to_client,36,1
5896331500000000,1784511062116596395,250000000,27633b4ea78d6107,kv,client_to_target,186,0
5896331500000000,1784511062116609704,250000000,27633b4ea78d6107,kv,target_to_client,36,1
5896331500000000,1784511062116616274,250000000,28c198f2e4ab3442,kv,client_to_target,186,0
5896331500000000,1784511062116622234,250000000,28c198f2e4ab3442,kv,target_to_client,36,1
5896331500000000,1784511062116628404,250000000,2ac6784d4980befa,kv,client_to_target,186,0
5896331500000000,1784511062116634354,250000000,2ac6784d4980befa,kv,target_to_client,36,1
5896331500000000,1784511062116640164,250000000,2af5399a4167c69b,kv,client_to_target,186,0
5896331500000000,1784511062116646074,250000000,2af5399a4167c69b,kv,target_to_client,36,1
5896331500000000,1784511062116651894,250000000,2d441c3b3b8783f3,kv,client_to_target,186,0
5896331500000000,1784511062116657654,250000000,2d441c3b3b8783f3,kv,target_to_client,36,1
5896331500000000,1784511062116663374,250000000,2f8639a4aa0efc77,kv,client_to_target,186,0
