block_id,deadline_s,episode_id,family,n_hbm,n_prefill,n_serving,pack_id,policy,policy_order,repeat,state_id,wan_mbps,capacity_inputs,decisions,completion_times,kv_count,replay_count,not_moved_count,achieved_relief_w,window_relief_w,target_time_s,target_attained
f1842fff111ae5cf,30,f151a344c4ad242b,contention,0,0,0,0f92bd310a4ec5e2,replay_only,0,2,0d145fb3263931d8,3250,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 12187500000.0}, ""stack_provenance"": {""reset_end_ns"": 1845959849971647, ""reset_start_ns"": 1845959316532239, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/7d0ab4de3fe1adfe/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 3250.0}","[{""action"": ""replay"", ""completion_s"": 19.674266194, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 19.860731417, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 20.113872133, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 19.952002818, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 20.208691698, ""error"": null, ""order"": 4, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 19.674266194, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 19.860731417, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 20.113872133, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 19.952002818, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 20.208691698}",0,5,3,75.786469934189,75.786469934189,,False
f1842fff111ae5cf,30,71dc8640c438f89c,contention,0,0,0,0f92bd310a4ec5e2,kv_only,1,2,0d145fb3263931d8,3250,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 12187500000.0}, ""stack_provenance"": {""reset_end_ns"": 1846059689130803, ""reset_start_ns"": 1846059315450416, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/7d0ab4de3fe1adfe/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 3250.0}","[{""action"": ""kv_transfer"", ""completion_s"": 4.663466539, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""kv_transfer"", ""completion_s"": 10.499900935, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""kv_transfer"", ""completion_s"": 14.417479068, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""kv_transfer"", ""completion_s"": 17.586785549, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 4.663466539, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 10.499900935, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 14.417479068, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 17.586785549}",4,0,4,56.405500894101294,56.405500894101294,,False
f1842fff111ae5cf,30,51a7eeebe0cfff6c,contention,0,0,0,0f92bd310a4ec5e2,greedy,2,2,0d145fb3263931d8,3250,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 12187500000.0}, ""stack_provenance"": {""reset_end_ns"": 1846133469184114, ""reset_start_ns"": 1846133044670597, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/7d0ab4de3fe1adfe/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 3250.0}","[{""action"": ""replay"", ""completion_s"": 20.165342123, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 20.354223061, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 20.2369612, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 20.448099997, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 20.531829691, ""error"": null, ""order"": 4, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""kv_transfer"", ""completion_s"": 20.805964823, ""error"": null, ""order"": 5, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""kv_transfer"", ""completion_s"": 20.606544788, ""error"": null, ""order"": 6, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}, {""action"": ""kv_transfer"", ""completion_s"": 20.928427509, ""error"": null, ""order"": 7, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 20.165342123, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 20.805964823, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 20.606544788, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 20.354223061, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 20.928427509, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 20.2369612, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 20.448099997, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 20.531829691}",3,5,0,156.50014682302742,156.50014682302742,25.928427509,True
f1842fff111ae5cf,30,a5ecdb7ab379c27d,contention,0,0,0,0f92bd310a4ec5e2,per_session_greedy,3,2,0d145fb3263931d8,3250,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 12187500000.0}, ""stack_provenance"": {""reset_end_ns"": 1846250659882175, ""reset_start_ns"": 1846250133371698, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/7d0ab4de3fe1adfe/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 3250.0}","[{""action"": ""replay"", ""completion_s"": 24.677727857, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 31.412596414, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 31.45996119, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 31.436710748, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 31.692258608, ""error"": null, ""order"": 4, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""replay"", ""completion_s"": 31.785475615, ""error"": null, ""order"": 5, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""replay"", ""completion_s"": 31.785635874, ""error"": null, ""order"": 6, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}, {""action"": ""replay"", ""completion_s"": 31.948802157, ""error"": null, ""order"": 7, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 24.677727857}",0,8,0,11.648736091060044,11.648736091060044,,False
f1842fff111ae5cf,30,361afc66bf58acab,contention,0,0,0,0f92bd310a4ec5e2,queue_haul,4,2,0d145fb3263931d8,3250,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 12187500000.0}, ""stack_provenance"": {""reset_end_ns"": 1846390667967648, ""reset_start_ns"": 1846390042679465, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/7d0ab4de3fe1adfe/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 3250.0}","[{""action"": ""replay"", ""completion_s"": 19.989849917, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 20.34353415, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 20.248191927, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 20.390897389, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 20.552158724, ""error"": null, ""order"": 4, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""kv_transfer"", ""completion_s"": 20.902401522, ""error"": null, ""order"": 5, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""kv_transfer"", ""completion_s"": 20.552992315, ""error"": null, ""order"": 6, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}, {""action"": ""kv_transfer"", ""completion_s"": 20.877194727, ""error"": null, ""order"": 7, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 19.989849917, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 20.902401522, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 20.552992315, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 20.34353415, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 20.877194727, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 20.248191927, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 20.390897389, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 20.552158724}",3,5,0,156.50014682302742,156.50014682302742,25.902401522,True
38ae0231320d5105,30,874239a7b902da16,slack,0,0,0,0f92bd310a4ec5e2,replay_only,0,0,6d4e7afd778f5e6e,10000,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 37500000000.0}, ""stack_provenance"": {""reset_end_ns"": 1848511437802966, ""reset_start_ns"": 1848511411148633, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/38ae0231320d5105/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 10000.0}","[{""action"": ""replay"", ""completion_s"": 19.846904438, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 20.122999546, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 19.942396788, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 20.169130878, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 20.304636813, ""error"": null, ""order"": 4, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 19.846904438, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 20.122999546, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 19.942396788, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 20.169130878, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 20.304636813}",0,5,3,75.786469934189,75.786469934189,,False
38ae0231320d5105,30,67acc9002bac92a9,slack,0,0,0,0f92bd310a4ec5e2,per_session_greedy,1,0,6d4e7afd778f5e6e,10000,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 37500000000.0}, ""stack_provenance"": {""reset_end_ns"": 1848598643736255, ""reset_start_ns"": 1848598304401933, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/38ae0231320d5105/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 10000.0}","[{""action"": ""kv_transfer"", ""completion_s"": 6.822181523, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""kv_transfer"", ""completion_s"": 2.380498121, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""kv_transfer"", ""completion_s"": 4.087208946, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""kv_transfer"", ""completion_s"": 8.110912699, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""kv_transfer"", ""completion_s"": 9.506492267, ""error"": null, ""order"": 4, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""kv_transfer"", ""completion_s"": 10.951202167, ""error"": null, ""order"": 5, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""kv_transfer"", ""completion_s"": 12.092260221, ""error"": null, ""order"": 6, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}, {""action"": ""kv_transfer"", ""completion_s"": 13.488411381, ""error"": null, ""order"": 7, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 6.822181523, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 10.951202167, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 12.092260221, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 2.380498121, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 13.488411381, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 4.087208946, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 8.110912699, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 9.506492267}",8,0,0,156.50014682302742,156.50014682302742,18.488411381,True
38ae0231320d5105,30,a58ae00d2d502eb6,slack,0,0,0,0f92bd310a4ec5e2,queue_haul,2,0,6d4e7afd778f5e6e,10000,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 37500000000.0}, ""stack_provenance"": {""reset_end_ns"": 1848694305411719, ""reset_start_ns"": 1848693775713814, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/38ae0231320d5105/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 10000.0}","[{""action"": ""kv_transfer"", ""completion_s"": 4.94815326, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""kv_transfer"", ""completion_s"": 5.576318213, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""kv_transfer"", ""completion_s"": 6.68948001, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""kv_transfer"", ""completion_s"": 9.245761129, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""kv_transfer"", ""completion_s"": 8.122013226, ""error"": null, ""order"": 4, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""kv_transfer"", ""completion_s"": 10.582901544, ""error"": null, ""order"": 5, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}, {""action"": ""kv_transfer"", ""completion_s"": 12.077478942, ""error"": null, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""replay"", ""completion_s"": 5.016955599, ""error"": null, ""order"": 7, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 4.94815326, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 5.016955599, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 10.582901544, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 5.576318213, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 12.077478942, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 6.68948001, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 9.245761129, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 8.122013226}",7,1,0,156.50014682302742,156.50014682302742,17.077478942,True
38ae0231320d5105,30,dea6be02bcd8712c,slack,0,0,0,0f92bd310a4ec5e2,greedy,3,0,6d4e7afd778f5e6e,10000,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 37500000000.0}, ""stack_provenance"": {""reset_end_ns"": 1848789279708139, ""reset_start_ns"": 1848788734873899, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/38ae0231320d5105/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 10000.0}","[{""action"": ""kv_transfer"", ""completion_s"": 6.823773995, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""kv_transfer"", ""completion_s"": 5.030449911, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""kv_transfer"", ""completion_s"": 5.703725357, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""kv_transfer"", ""completion_s"": 8.236125206, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""kv_transfer"", ""completion_s"": 9.843422977, ""error"": null, ""order"": 4, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""kv_transfer"", ""completion_s"": 11.187012599, ""error"": null, ""order"": 5, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""kv_transfer"", ""completion_s"": 12.514297331, ""error"": null, ""order"": 6, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}, {""action"": ""replay"", ""completion_s"": 4.981246401, ""error"": null, ""order"": 7, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 6.823773995, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 11.187012599, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 12.514297331, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 5.030449911, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 4.981246401, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 5.703725357, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 8.236125206, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 9.843422977}",7,1,0,156.50014682302742,156.50014682302742,17.514297331,True
38ae0231320d5105,30,ba10b363743d9114,slack,0,0,0,0f92bd310a4ec5e2,kv_only,4,0,6d4e7afd778f5e6e,10000,"{""background_kind"": ""none"", ""background_output_forcing"": false, ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""hbm_allocation"": null, ""kv_capacity_tokens"": 963152, ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 37500000000.0}, ""stack_provenance"": {""reset_end_ns"": 1848884167047190, ""reset_start_ns"": 1848883577878703, ""root"": ""/home/groups/ramr/gfw/coding-progress-ledger/agent-migrate/queue-haul/outputs/contention-original-a100-20260906/run/blocks/38ae0231320d5105/testbed""}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 10000.0}","[{""action"": ""kv_transfer"", ""completion_s"": 5.383172122, ""error"": null, ""order"": 0, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""kv_transfer"", ""completion_s"": 2.34168633, ""error"": null, ""order"": 1, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""kv_transfer"", ""completion_s"": 9.789159104, ""error"": null, ""order"": 2, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""kv_transfer"", ""completion_s"": 6.809116995, ""error"": null, ""order"": 3, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""kv_transfer"", ""completion_s"": 8.325091751, ""error"": null, ""order"": 4, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""kv_transfer"", ""completion_s"": 11.109048414, ""error"": null, ""order"": 5, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""kv_transfer"", ""completion_s"": 12.430434929, ""error"": null, ""order"": 6, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 5.383172122, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 11.109048414, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 12.430434929, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 2.34168633, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 9.789159104, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 6.809116995, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 8.325091751}",7,0,1,124.83839189719741,124.8383918971974,,False
