monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
911250000000,1786177369169640679,250000000,40be6a24bfd7e4a7,api/germany,client_to_target,1541,1
911250000000,1786177369169669563,250000000,40be6a24bfd7e4a7,api/germany,target_to_client,149,0
911250000000,1786177369169677779,250000000,f4e15a016ab04331,api/east,client_to_target,1541,1
911250000000,1786177369169683840,250000000,f4e15a016ab04331,api/east,target_to_client,149,0
911500000000,1786177369420420595,250000000,3ac6d52f0572dbfe,api/germany,client_to_target,1541,1
911500000000,1786177369420462874,250000000,3ac6d52f0572dbfe,api/germany,target_to_client,149,0
911500000000,1786177369420471661,250000000,40be6a24bfd7e4a7,api/germany,target_to_client,278,0
911750000000,1786177369671253996,250000000,3ac6d52f0572dbfe,api/germany,target_to_client,278,0
911750000000,1786177369671278422,250000000,40be6a24bfd7e4a7,api/germany,target_to_client,477,0
911750000000,1786177369671286818,250000000,7c06ce0252155982,api/east,client_to_target,1541,1
911750000000,1786177369671293741,250000000,7c06ce0252155982,api/east,target_to_client,149,0
911750000000,1786177369671300363,250000000,f4e15a016ab04331,api/east,target_to_client,278,0
912000000000,1786177369921776630,250000000,3ac6d52f0572dbfe,api/germany,target_to_client,2373,0
912000000000,1786177369921796417,250000000,40be6a24bfd7e4a7,api/germany,target_to_client,2377,0
912000000000,1786177369921802990,250000000,6ec82c266c4a4d22,api/east,client_to_target,1541,1
912000000000,1786177369921808630,250000000,7c06ce0252155982,api/east,target_to_client,1232,0
912000000000,1786177369921813660,250000000,e9fda4b800b00278,api/germany,client_to_target,1541,1
912000000000,1786177369921818859,250000000,e9fda4b800b00278,api/germany,target_to_client,427,0
912000000000,1786177369921823939,250000000,f4e15a016ab04331,api/east,target_to_client,1430,0
912250000000,1786177370172783071,250000000,3ac6d52f0572dbfe,api/germany,target_to_client,2157,0
912250000000,1786177370172808949,250000000,40be6a24bfd7e4a7,api/germany,target_to_client,2150,0
912250000000,1786177370172817656,250000000,6ec82c266c4a4d22,api/east,target_to_client,902,0
912250000000,1786177370172824469,250000000,7c06ce0252155982,api/east,target_to_client,2144,0
912250000000,1786177370172831331,250000000,e9fda4b800b00278,api/germany,target_to_client,1908,0
912250000000,1786177370172837794,250000000,f4e15a016ab04331,api/east,target_to_client,2139,0
912500000000,1786177370423889494,250000000,3ac6d52f0572dbfe,api/germany,target_to_client,2136,0
912500000000,1786177370423912868,250000000,40be6a24bfd7e4a7,api/germany,target_to_client,2143,0
912500000000,1786177370423921705,250000000,42c8fea8e7a17dac,api/germany,client_to_target,1541,1
912500000000,1786177370423928528,250000000,42c8fea8e7a17dac,api/germany,target_to_client,902,0
912500000000,1786177370423934920,250000000,42d1e34c87b18b00,api/east,client_to_target,1541,1
912500000000,1786177370423941091,250000000,42d1e34c87b18b00,api/east,target_to_client,149,0
912500000000,1786177370423947363,250000000,6ec82c266c4a4d22,api/east,target_to_client,2149,0
912500000000,1786177370423953484,250000000,7c06ce0252155982,api/east,target_to_client,2148,0
912500000000,1786177370423959606,250000000,e9fda4b800b00278,api/germany,target_to_client,2142,0
912500000000,1786177370423965787,250000000,f4e15a016ab04331,api/east,target_to_client,2142,0
912750000000,1786177370674476098,250000000,3ac6d52f0572dbfe,api/germany,target_to_client,2163,0
912750000000,1786177370674496907,250000000,40be6a24bfd7e4a7,api/germany,target_to_client,2154,0
912750000000,1786177370674503950,250000000,42c8fea8e7a17dac,api/germany,target_to_client,2147,0
912750000000,1786177370674509461,250000000,42d1e34c87b18b00,api/east,target_to_client,1471,0
912750000000,1786177370674514811,250000000,6ec82c266c4a4d22,api/east,target_to_client,2145,0
912750000000,1786177370674519680,250000000,74312443bd37fee0,api/germany,client_to_target,1541,1
912750000000,1786177370674524659,250000000,74312443bd37fee0,api/germany,target_to_client,149,0
912750000000,1786177370674529768,250000000,7c06ce0252155982,api/east,target_to_client,2146,0
912750000000,1786177370674544456,250000000,e9fda4b800b00278,api/germany,target_to_client,2150,0
