monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5896551750000000,1784511282589571909,250000000,0718d298c89f7eed,kv,client_to_target,186,0
5896551750000000,1784511282589583559,250000000,0718d298c89f7eed,kv,target_to_client,36,1
5896551750000000,1784511282589588219,250000000,0d6312c51e9b5203,kv,client_to_target,186,0
5896551750000000,1784511282589591979,250000000,0d6312c51e9b5203,kv,target_to_client,36,1
5896551750000000,1784511282589595309,250000000,0e97a7f100859acc,kv,client_to_target,186,0
5896551750000000,1784511282589598539,250000000,0e97a7f100859acc,kv,target_to_client,36,1
5896551750000000,1784511282589601549,250000000,1380de6ed9621987,kv,client_to_target,186,0
5896551750000000,1784511282589604609,250000000,1380de6ed9621987,kv,target_to_client,12582948,1
5896551750000000,1784511282589608079,250000000,13d7ede2c3d41fa3,kv,client_to_target,186,0
5896551750000000,1784511282589611159,250000000,13d7ede2c3d41fa3,kv,target_to_client,36,1
5896551750000000,1784511282589614119,250000000,14a0525bdee4a4f9,kv,client_to_target,186,0
5896551750000000,1784511282589617249,250000000,14a0525bdee4a4f9,kv,target_to_client,36,1
5896551750000000,1784511282589620489,250000000,1604604bcc71648a,kv,client_to_target,186,0
5896551750000000,1784511282589623599,250000000,1604604bcc71648a,kv,target_to_client,36,1
5896551750000000,1784511282589626558,250000000,2095ab98fcf407e5,kv,client_to_target,186,0
5896551750000000,1784511282589629518,250000000,2095ab98fcf407e5,kv,target_to_client,36,1
5896551750000000,1784511282589632408,250000000,27ed48e6a010fe0d,kv,client_to_target,186,0
5896551750000000,1784511282589635408,250000000,27ed48e6a010fe0d,kv,target_to_client,36,1
5896551750000000,1784511282589638438,250000000,3de41a29f721f369,kv,client_to_target,186,0
5896551750000000,1784511282589641468,250000000,3de41a29f721f369,kv,target_to_client,36,1
5896551750000000,1784511282589644388,250000000,3e6e56352c9e85ff,kv,client_to_target,186,0
5896551750000000,1784511282589647328,250000000,3e6e56352c9e85ff,kv,target_to_client,36,1
5896551750000000,1784511282589650318,250000000,40f19bb6869ea089,kv,client_to_target,186,0
5896551750000000,1784511282589653288,250000000,40f19bb6869ea089,kv,target_to_client,36,1
5896551750000000,1784511282589656238,250000000,41f38c8041bdb053,kv,client_to_target,186,0
5896551750000000,1784511282589660528,250000000,41f38c8041bdb053,kv,target_to_client,36,1
5896551750000000,1784511282589663578,250000000,457e03efd1916696,kv,client_to_target,186,0
5896551750000000,1784511282589666658,250000000,457e03efd1916696,kv,target_to_client,12582948,1
5896551750000000,1784511282589669858,250000000,459bb73aa2106cb2,kv,client_to_target,186,0
5896551750000000,1784511282589672858,250000000,459bb73aa2106cb2,kv,target_to_client,36,1
5896551750000000,1784511282589675818,250000000,48209b2dd14db72c,kv,client_to_target,186,0
5896551750000000,1784511282589678748,250000000,48209b2dd14db72c,kv,target_to_client,36,1
5896551750000000,1784511282589681738,250000000,4afabbef5b92f2fb,kv,client_to_target,186,0
5896551750000000,1784511282589684648,250000000,4afabbef5b92f2fb,kv,target_to_client,36,1
5896551750000000,1784511282589687588,250000000,4d22ac353144615c,api,client_to_target,8771,1
5896551750000000,1784511282589690678,250000000,4d22ac353144615c,api,target_to_client,149,0
5896551750000000,1784511282589693728,250000000,50f4f0e025a8d090,kv,client_to_target,186,0
5896551750000000,1784511282589696658,250000000,50f4f0e025a8d090,kv,target_to_client,12582948,1
5896551750000000,1784511282589699808,250000000,53ddbf48a605658b,kv,client_to_target,186,0
5896551750000000,1784511282589702768,250000000,53ddbf48a605658b,kv,target_to_client,36,1
5896551750000000,1784511282589705648,250000000,5a620b3fb4433222,kv,client_to_target,186,0
5896551750000000,1784511282589708548,250000000,5a620b3fb4433222,kv,target_to_client,36,1
5896551750000000,1784511282589711418,250000000,60cd54957b079850,kv,client_to_target,186,0
5896551750000000,1784511282589714328,250000000,60cd54957b079850,kv,target_to_client,36,1
5896551750000000,1784511282589717397,250000000,61bd9be033685c35,kv,client_to_target,186,0
5896551750000000,1784511282589725957,250000000,61bd9be033685c35,kv,target_to_client,36,1
5896551750000000,1784511282589729207,250000000,62487a8ff1a282a4,kv,client_to_target,186,0
5896551750000000,1784511282589732167,250000000,62487a8ff1a282a4,kv,target_to_client,36,1
5896551750000000,1784511282589735257,250000000,663c47e748c727b0,kv,client_to_target,186,0
5896551750000000,1784511282589738257,250000000,663c47e748c727b0,kv,target_to_client,36,1
5896551750000000,1784511282589741157,250000000,6a852dc7f4743632,kv,client_to_target,186,0
5896551750000000,1784511282589744097,250000000,6a852dc7f4743632,kv,target_to_client,36,1
5896551750000000,1784511282589746987,250000000,6ddf0ce9e2bf5a09,kv,client_to_target,186,0
5896551750000000,1784511282589749897,250000000,6ddf0ce9e2bf5a09,kv,target_to_client,36,1
5896551750000000,1784511282589752817,250000000,73387d2fdfd979b5,kv,client_to_target,186,0
5896551750000000,1784511282589755727,250000000,73387d2fdfd979b5,kv,target_to_client,36,1
5896551750000000,1784511282589758637,250000000,7b26cf81b313a000,kv,client_to_target,186,0
5896551750000000,1784511282589761657,250000000,7b26cf81b313a000,kv,target_to_client,36,1
5896551750000000,1784511282589764667,250000000,80eb3200dd34ea9d,kv,client_to_target,186,0
5896551750000000,1784511282589767607,250000000,80eb3200dd34ea9d,kv,target_to_client,36,1
5896551750000000,1784511282589770577,250000000,861bc3f05aadd48c,kv,client_to_target,186,0
5896551750000000,1784511282589773547,250000000,861bc3f05aadd48c,kv,target_to_client,36,1
5896551750000000,1784511282589776497,250000000,94a9149c9bd554c6,kv,client_to_target,186,0
5896551750000000,1784511282589779477,250000000,94a9149c9bd554c6,kv,target_to_client,12582948,1
5896551750000000,1784511282589782637,250000000,99911a337c0fe270,kv,client_to_target,186,0
5896551750000000,1784511282589785617,250000000,99911a337c0fe270,kv,target_to_client,36,1
5896551750000000,1784511282589788507,250000000,9bd9db673070ec52,kv,client_to_target,186,0
5896551750000000,1784511282589791407,250000000,9bd9db673070ec52,kv,target_to_client,36,1
5896551750000000,1784511282589794317,250000000,9da92ec178d96d2e,kv,client_to_target,186,0
5896551750000000,1784511282589797197,250000000,9da92ec178d96d2e,kv,target_to_client,12582948,1
5896551750000000,1784511282589800307,250000000,a0f625516d0110b7,kv,client_to_target,186,0
5896551750000000,1784511282589803287,250000000,a0f625516d0110b7,kv,target_to_client,36,1
5896551750000000,1784511282589806187,250000000,ad3b06d0ca34fda5,kv,client_to_target,186,0
5896551750000000,1784511282589809076,250000000,ad3b06d0ca34fda5,kv,target_to_client,36,1
5896551750000000,1784511282589812046,250000000,b277307bb6e32162,kv,client_to_target,186,0
5896551750000000,1784511282589814926,250000000,b277307bb6e32162,kv,target_to_client,36,1
5896551750000000,1784511282589817866,250000000,b683849cfa65c0b1,kv,client_to_target,186,0
5896551750000000,1784511282589820816,250000000,b683849cfa65c0b1,kv,target_to_client,36,1
5896551750000000,1784511282589823766,250000000,baf3cce0f4c74aaf,kv,client_to_target,186,0
5896551750000000,1784511282589826706,250000000,baf3cce0f4c74aaf,kv,target_to_client,36,1
5896551750000000,1784511282589829616,250000000,bf6d221117b3968d,kv,client_to_target,186,0
5896551750000000,1784511282589832576,250000000,bf6d221117b3968d,kv,target_to_client,36,1
5896551750000000,1784511282589835516,250000000,c78f4e52b815d4f2,kv,client_to_target,186,0
5896551750000000,1784511282589838446,250000000,c78f4e52b815d4f2,kv,target_to_client,36,1
5896551750000000,1784511282589841366,250000000,c7e630b3581f6ffb,kv,client_to_target,186,0
5896551750000000,1784511282589844316,250000000,c7e630b3581f6ffb,kv,target_to_client,36,1
5896551750000000,1784511282589847226,250000000,cb51b2b56c67be62,kv,client_to_target,186,0
5896551750000000,1784511282589850136,250000000,cb51b2b56c67be62,kv,target_to_client,36,1
5896551750000000,1784511282589853096,250000000,ce51ebccd32cd8f8,kv,client_to_target,186,0
5896551750000000,1784511282589856006,250000000,ce51ebccd32cd8f8,kv,target_to_client,12582948,1
5896551750000000,1784511282589860716,250000000,cff0c2fefd3d5a2e,kv,client_to_target,186,0
5896551750000000,1784511282589863846,250000000,cff0c2fefd3d5a2e,kv,target_to_client,36,1
5896551750000000,1784511282589866896,250000000,d439b3304540f127,kv,client_to_target,186,0
5896551750000000,1784511282589869936,250000000,d439b3304540f127,kv,target_to_client,36,1
5896551750000000,1784511282589872966,250000000,d787239a684fa6c6,kv,client_to_target,186,0
5896551750000000,1784511282589875906,250000000,d787239a684fa6c6,kv,target_to_client,36,1
5896551750000000,1784511282589878866,250000000,daa0a50a1fed9479,kv,client_to_target,186,0
5896551750000000,1784511282589881756,250000000,daa0a50a1fed9479,kv,target_to_client,36,1
5896551750000000,1784511282589884626,250000000,dcde6dc16f66c551,kv,client_to_target,186,0
5896551750000000,1784511282589887586,250000000,dcde6dc16f66c551,kv,target_to_client,36,1
5896551750000000,1784511282589890466,250000000,ddd8abec94840d3b,kv,client_to_target,186,0
5896551750000000,1784511282589893376,250000000,ddd8abec94840d3b,kv,target_to_client,36,1
5896551750000000,1784511282589896286,250000000,e21bf0f03a784071,kv,client_to_target,186,0
5896551750000000,1784511282589899196,250000000,e21bf0f03a784071,kv,target_to_client,36,1
5896551750000000,1784511282589902115,250000000,e3ea2440c1ec1d47,kv,client_to_target,186,0
5896551750000000,1784511282589905085,250000000,e3ea2440c1ec1d47,kv,target_to_client,36,1
5896551750000000,1784511282589907975,250000000,e53a70016e893485,kv,client_to_target,186,0
5896551750000000,1784511282589910845,250000000,e53a70016e893485,kv,target_to_client,36,1
5896551750000000,1784511282589913785,250000000,e99bc01f5632d4bb,kv,client_to_target,186,0
5896551750000000,1784511282589916745,250000000,e99bc01f5632d4bb,kv,target_to_client,36,1
5896551750000000,1784511282589919645,250000000,eb518f01a01ba548,kv,client_to_target,186,0
5896551750000000,1784511282589922515,250000000,eb518f01a01ba548,kv,target_to_client,36,1
5896551750000000,1784511282589925425,250000000,edabdd87b3f214f1,api,client_to_target,8770,1
5896551750000000,1784511282589928435,250000000,edabdd87b3f214f1,api,target_to_client,149,0
5896551750000000,1784511282589931605,250000000,fabf2f3fb160eb89,kv,client_to_target,186,0
5896551750000000,1784511282589934545,250000000,fabf2f3fb160eb89,kv,target_to_client,36,1
5896551750000000,1784511282589937485,250000000,fae2e81e2de0dc72,kv,client_to_target,186,0
5896551750000000,1784511282589940415,250000000,fae2e81e2de0dc72,kv,target_to_client,36,1
5896552000000000,1784511282840630496,250000000,059ad25ec28d3001,kv,client_to_target,186,0
5896552000000000,1784511282840642646,250000000,059ad25ec28d3001,kv,target_to_client,36,1
5896552000000000,1784511282840647336,250000000,1730fa6d36fcffca,kv,client_to_target,186,0
5896552000000000,1784511282840651206,250000000,1730fa6d36fcffca,kv,target_to_client,36,1
5896552000000000,1784511282840654546,250000000,1845064aae3a0121,kv,client_to_target,186,0
5896552000000000,1784511282840657726,250000000,1845064aae3a0121,kv,target_to_client,12582948,1
5896552000000000,1784511282840661326,250000000,249e98082799bf06,kv,client_to_target,186,0
5896552000000000,1784511282840664705,250000000,249e98082799bf06,kv,target_to_client,12582948,1
5896552000000000,1784511282840668215,250000000,25967b1e028d4afd,kv,client_to_target,186,0
5896552000000000,1784511282840671365,250000000,25967b1e028d4afd,kv,target_to_client,12582948,1
5896552000000000,1784511282840674515,250000000,269459e92d726b22,kv,client_to_target,186,0
5896552000000000,1784511282840677495,250000000,269459e92d726b22,kv,target_to_client,12582948,1
5896552000000000,1784511282840680605,250000000,2e6c892f8ff6c7fc,kv,client_to_target,186,0
5896552000000000,1784511282840683535,250000000,2e6c892f8ff6c7fc,kv,target_to_client,12582948,1
5896552000000000,1784511282840686555,250000000,418a7abed6fb047a,kv,client_to_target,186,0
5896552000000000,1784511282840689605,250000000,418a7abed6fb047a,kv,target_to_client,12582948,1
5896552000000000,1784511282840692735,250000000,4627366fcc9cebe6,kv,client_to_target,186,0
5896552000000000,1784511282840707355,250000000,4627366fcc9cebe6,kv,target_to_client,36,1
5896552000000000,1784511282840710815,250000000,5059c0d79c200d08,kv,client_to_target,186,0
5896552000000000,1784511282840713845,250000000,5059c0d79c200d08,kv,target_to_client,36,1
5896552000000000,1784511282840716825,250000000,659fecdff7b617ed,kv,client_to_target,186,0
5896552000000000,1784511282840719855,250000000,659fecdff7b617ed,kv,target_to_client,36,1
5896552000000000,1784511282840722795,250000000,77fd441c573f8c69,kv,client_to_target,186,0
5896552000000000,1784511282840725725,250000000,77fd441c573f8c69,kv,target_to_client,36,1
5896552000000000,1784511282840728695,250000000,7ad78fe95936cfc5,kv,client_to_target,186,0
5896552000000000,1784511282840731695,250000000,7ad78fe95936cfc5,kv,target_to_client,36,1
5896552000000000,1784511282840734595,250000000,85588c951c6b6a7b,kv,client_to_target,186,0
5896552000000000,1784511282840737475,250000000,85588c951c6b6a7b,kv,target_to_client,12582948,1
5896552000000000,1784511282840740695,250000000,889999ad7e404e58,kv,client_to_target,186,0
5896552000000000,1784511282840743635,250000000,889999ad7e404e58,kv,target_to_client,36,1
5896552000000000,1784511282840746545,250000000,8da23d3142a031b6,kv,client_to_target,186,0
5896552000000000,1784511282840749495,250000000,8da23d3142a031b6,kv,target_to_client,7274532,1
5896552000000000,1784511282840752645,250000000,8f49e43705f7c877,kv,client_to_target,186,0
5896552000000000,1784511282840755574,250000000,8f49e43705f7c877,kv,target_to_client,36,1
5896552000000000,1784511282840758524,250000000,9a72043c75d067cd,kv,client_to_target,186,0
5896552000000000,1784511282840761494,250000000,9a72043c75d067cd,kv,target_to_client,36,1
5896552000000000,1784511282840764574,250000000,b1c3bff51c49d8e1,kv,client_to_target,186,0
5896552000000000,1784511282840767644,250000000,b1c3bff51c49d8e1,kv,target_to_client,12582948,1
5896552000000000,1784511282840770744,250000000,d2f298b7d19c1e69,kv,client_to_target,186,0
5896552000000000,1784511282840773694,250000000,d2f298b7d19c1e69,kv,target_to_client,12582948,1
5896552000000000,1784511282840776734,250000000,dc4419461fd3dc2b,kv,client_to_target,186,0
5896552000000000,1784511282840779664,250000000,dc4419461fd3dc2b,kv,target_to_client,36,1
5896552000000000,1784511282840783304,250000000,dd4f0bc31fd44862,kv,client_to_target,186,0
5896552000000000,1784511282840786284,250000000,dd4f0bc31fd44862,kv,target_to_client,12582948,1
5896552250000000,1784511283091468645,250000000,15b484a0e271b5b9,kv,client_to_target,186,0
5896552250000000,1784511283091485375,250000000,15b484a0e271b5b9,kv,target_to_client,12582948,1
5896552250000000,1784511283091490415,250000000,182ddec64b4d47de,kv,client_to_target,186,0
5896552250000000,1784511283091494055,250000000,182ddec64b4d47de,kv,target_to_client,12582948,1
5896552250000000,1784511283091497165,250000000,1d0d2ced71c86a03,kv,client_to_target,186,0
5896552250000000,1784511283091500085,250000000,1d0d2ced71c86a03,kv,target_to_client,12582948,1
5896552250000000,1784511283091503135,250000000,21c4768f227721ae,kv,client_to_target,186,0
5896552250000000,1784511283091506045,250000000,21c4768f227721ae,kv,target_to_client,12582948,1
5896552250000000,1784511283091509055,250000000,24713dd053ed1da0,kv,client_to_target,186,0
5896552250000000,1784511283091511965,250000000,24713dd053ed1da0,kv,target_to_client,12582948,1
5896552250000000,1784511283091515015,250000000,2843cf273b019502,kv,client_to_target,186,0
